mass1,mass2,mass3
3.225130081176758,5.787930965423584,2.9461252689361572
3.225130081176758,5.787930965423584,2.9461252689361572
6.609772205352783,8.608241081237793,5.196674823760986
6.609772205352783,8.608241081237793,5.196674823760986
7.879227161407471,5.855659484863281,9.578681945800781
7.879227161407471,5.855659484863281,9.578681945800781
1.436333179473877,4.65834379196167,1.5423429012298584
1.436333179473877,4.65834379196167,1.5423429012298584
3.8123414516448975,1.1689987182617188,5.9638285636901855
3.8123414516448975,1.1689987182617188,5.9638285636901855
6.234435081481934,1.024095892906189,9.197757720947266
6.234435081481934,1.024095892906189,9.197757720947266
6.047222137451172,4.823591709136963,9.522672653198242
6.047222137451172,4.823591709136963,9.522672653198242
2.369823694229126,8.603494644165039,4.281064987182617
2.369823694229126,8.603494644165039,4.281064987182617
8.459218978881836,8.02947998046875,1.7832820415496826
8.459218978881836,8.02947998046875,1.7832820415496826
5.644227981567383,1.3368768692016602,5.913084030151367
5.644227981567383,1.3368768692016602,5.913084030151367
3.161916732788086,7.434234619140625,7.727666854858398
3.161916732788086,7.434234619140625,7.727666854858398
8.699350357055664,4.3093461990356445,3.6142892837524414
8.699350357055664,4.3093461990356445,3.6142892837524414
1.1216379404067993,1.917815923690796,1.4429069757461548
1.1216379404067993,1.917815923690796,1.4429069757461548
8.736488342285156,5.189783096313477,9.058907508850098
8.736488342285156,5.189783096313477,9.058907508850098
8.975377082824707,6.150454044342041,4.590520858764648
8.975377082824707,6.150454044342041,4.590520858764648
2.2762155532836914,2.3937342166900635,2.044984817504883
2.2762155532836914,2.3937342166900635,2.044984817504883
3.901489019393921,7.524011135101318,2.5604748725891113
3.901489019393921,7.524011135101318,2.5604748725891113
7.468421936035156,1.5500805377960205,7.336189270019531
7.468421936035156,1.5500805377960205,7.336189270019531
1.3634790182113647,8.287947654724121,4.282331466674805
1.3634790182113647,8.287947654724121,4.282331466674805
7.001516819000244,5.812344551086426,8.187176704406738
7.001516819000244,5.812344551086426,8.187176704406738
9.516303062438965,2.8812344074249268,2.284956693649292
9.516303062438965,2.8812344074249268,2.284956693649292
9.642782211303711,5.518777847290039,7.152652263641357
9.642782211303711,5.518777847290039,7.152652263641357
1.6738927364349365,3.660693645477295,6.063009738922119
1.6738927364349365,3.660693645477295,6.063009738922119
8.117886543273926,8.2874755859375,2.34033465385437
8.117886543273926,8.2874755859375,2.34033465385437
2.0561280250549316,5.442894458770752,7.1287336349487305
2.0561280250549316,5.442894458770752,7.1287336349487305
8.089073181152344,1.2417480945587158,9.847671508789062
8.089073181152344,1.2417480945587158,9.847671508789062
4.996491432189941,1.9643611907958984,3.974182605743408
4.996491432189941,1.9643611907958984,3.974182605743408
7.211297035217285,2.5196049213409424,3.9935264587402344
7.211297035217285,2.5196049213409424,3.9935264587402344
1.6673539876937866,9.844624519348145,9.59627914428711
1.6673539876937866,9.844624519348145,9.59627914428711
8.723440170288086,1.7823888063430786,9.45110034942627
8.723440170288086,1.7823888063430786,9.45110034942627
4.105466365814209,4.1401495933532715,8.097890853881836
4.105466365814209,4.1401495933532715,8.097890853881836
9.603466033935547,6.840665340423584,7.526085376739502
9.603466033935547,6.840665340423584,7.526085376739502
8.415090560913086,8.216672897338867,4.722618579864502
8.415090560913086,8.216672897338867,4.722618579864502
2.4401462078094482,6.7670793533325195,7.177704811096191
2.4401462078094482,6.7670793533325195,7.177704811096191
6.350345134735107,2.9621806144714355,3.3270063400268555
6.350345134735107,2.9621806144714355,3.3270063400268555
7.847557067871094,1.8015110492706299,1.8898050785064697
7.847557067871094,1.8015110492706299,1.8898050785064697
4.587433338165283,3.245328903198242,1.7545933723449707
4.587433338165283,3.245328903198242,1.7545933723449707
5.25427770614624,9.068775177001953,8.735515594482422
5.25427770614624,9.068775177001953,8.735515594482422
4.261158466339111,9.625537872314453,3.747321605682373
4.261158466339111,9.625537872314453,3.747321605682373
6.041248798370361,3.9936089515686035,4.071270942687988
6.041248798370361,3.9936089515686035,4.071270942687988
5.129602909088135,1.019545555114746,9.847773551940918
5.129602909088135,1.019545555114746,9.847773551940918
5.694830417633057,4.435436248779297,6.59828519821167
5.694830417633057,4.435436248779297,6.59828519821167
5.651126861572266,7.456993103027344,6.172774791717529
5.651126861572266,7.456993103027344,6.172774791717529
7.14241361618042,3.342729091644287,9.834077835083008
7.14241361618042,3.342729091644287,9.834077835083008
2.3383941650390625,3.162208318710327,4.326364517211914
2.3383941650390625,3.162208318710327,4.326364517211914
2.791980028152466,6.161098003387451,1.45979905128479
2.791980028152466,6.161098003387451,1.45979905128479
5.188778877258301,7.046516418457031,2.331745147705078
5.188778877258301,7.046516418457031,2.331745147705078
7.235174655914307,7.777825832366943,2.369441032409668
7.235174655914307,7.777825832366943,2.369441032409668
8.747934341430664,5.234531879425049,6.939450263977051
8.747934341430664,5.234531879425049,6.939450263977051
4.244124412536621,8.105923652648926,6.908935070037842
4.244124412536621,8.105923652648926,6.908935070037842
6.108340740203857,8.918075561523438,2.425675630569458
6.108340740203857,8.918075561523438,2.425675630569458
7.768703460693359,3.114722490310669,6.65548038482666
7.768703460693359,3.114722490310669,6.65548038482666
9.487160682678223,2.4489784240722656,1.09738028049469
9.487160682678223,2.4489784240722656,1.09738028049469
7.043613433837891,6.040334224700928,8.913050651550293
7.043613433837891,6.040334224700928,8.913050651550293
3.199911117553711,7.48553466796875,8.484131813049316
3.199911117553711,7.48553466796875,8.484131813049316
9.542996406555176,1.00334632396698,1.3775010108947754
9.542996406555176,1.00334632396698,1.3775010108947754
1.8906710147857666,2.8194029331207275,9.444658279418945
1.8906710147857666,2.8194029331207275,9.444658279418945
5.141515254974365,4.901771068572998,3.319075584411621
5.141515254974365,4.901771068572998,3.319075584411621
6.95676326751709,9.356513977050781,8.029873847961426
6.95676326751709,9.356513977050781,8.029873847961426
9.294461250305176,5.59055233001709,2.5122525691986084
9.294461250305176,5.59055233001709,2.5122525691986084
4.013026237487793,9.95429515838623,5.165840148925781
4.013026237487793,9.95429515838623,5.165840148925781
1.3519002199172974,1.904050350189209,3.039137125015259
1.3519002199172974,1.904050350189209,3.039137125015259
2.2041916847229004,1.08186936378479,2.9329817295074463
2.2041916847229004,1.08186936378479,2.9329817295074463
1.7612849473953247,9.921265602111816,7.779197692871094
1.7612849473953247,9.921265602111816,7.779197692871094
4.668915271759033,2.9347479343414307,3.636218786239624
4.668915271759033,2.9347479343414307,3.636218786239624
3.649183750152588,5.232944011688232,1.890594482421875
3.649183750152588,5.232944011688232,1.890594482421875
2.5005054473876953,5.911276817321777,7.661903381347656
2.5005054473876953,5.911276817321777,7.661903381347656
7.663732528686523,3.105689525604248,8.42247486114502
7.663732528686523,3.105689525604248,8.42247486114502
7.411971092224121,6.939250946044922,9.534195899963379
7.411971092224121,6.939250946044922,9.534195899963379
3.4595143795013428,3.8019676208496094,1.1682708263397217
3.4595143795013428,3.8019676208496094,1.1682708263397217
6.746862888336182,8.453924179077148,5.852313041687012
6.746862888336182,8.453924179077148,5.852313041687012
7.172038555145264,9.514228820800781,7.3237128257751465
7.172038555145264,9.514228820800781,7.3237128257751465
3.344874858856201,3.0989627838134766,9.361207008361816
3.344874858856201,3.0989627838134766,9.361207008361816
8.63250732421875,2.05519437789917,4.226110458374023
8.63250732421875,2.05519437789917,4.226110458374023
7.943547248840332,4.2670488357543945,9.065330505371094
7.943547248840332,4.2670488357543945,9.065330505371094
8.611159324645996,1.5669503211975098,7.396077632904053
8.611159324645996,1.5669503211975098,7.396077632904053
3.8331689834594727,7.432032585144043,6.750328540802002
3.8331689834594727,7.432032585144043,6.750328540802002
2.747727155685425,7.535027980804443,4.752911567687988
2.747727155685425,7.535027980804443,4.752911567687988
3.6323671340942383,8.09891414642334,1.3874753713607788
3.6323671340942383,8.09891414642334,1.3874753713607788
8.162789344787598,9.510663032531738,2.510188579559326
8.162789344787598,9.510663032531738,2.510188579559326
3.2589664459228516,6.58548641204834,9.66334342956543
3.2589664459228516,6.58548641204834,9.66334342956543
3.2211971282958984,6.726751327514648,9.820548057556152
3.2211971282958984,6.726751327514648,9.820548057556152
9.941929817199707,6.174330711364746,9.696785926818848
9.941929817199707,6.174330711364746,9.696785926818848
1.0958675146102905,2.647651195526123,3.696376323699951
1.0958675146102905,2.647651195526123,3.696376323699951
3.4103469848632812,4.411499500274658,8.036370277404785
3.4103469848632812,4.411499500274658,8.036370277404785
3.788058042526245,7.643063068389893,1.2027122974395752
3.788058042526245,7.643063068389893,1.2027122974395752
2.626755952835083,4.058780193328857,7.4366068840026855
2.626755952835083,4.058780193328857,7.4366068840026855
8.469622611999512,7.8308515548706055,4.909691333770752
8.469622611999512,7.8308515548706055,4.909691333770752
6.499042987823486,4.431554317474365,3.908456802368164
6.499042987823486,4.431554317474365,3.908456802368164
2.7229697704315186,5.900798320770264,9.185539245605469
2.7229697704315186,5.900798320770264,9.185539245605469
3.0138795375823975,3.9053869247436523,9.408795356750488
3.0138795375823975,3.9053869247436523,9.408795356750488
9.656590461730957,4.364891052246094,7.172307014465332
9.656590461730957,4.364891052246094,7.172307014465332
8.538667678833008,7.054558277130127,7.963030815124512
8.538667678833008,7.054558277130127,7.963030815124512
8.59665298461914,4.160261154174805,2.7497448921203613
8.59665298461914,4.160261154174805,2.7497448921203613
6.453699111938477,5.740033149719238,7.9911789894104
6.453699111938477,5.740033149719238,7.9911789894104
9.680830001831055,7.778918266296387,1.9507197141647339
9.680830001831055,7.778918266296387,1.9507197141647339
6.227477073669434,8.518332481384277,9.968964576721191
6.227477073669434,8.518332481384277,9.968964576721191
6.986436367034912,3.1072423458099365,3.2299435138702393
6.986436367034912,3.1072423458099365,3.2299435138702393
9.586882591247559,3.3447608947753906,8.638410568237305
9.586882591247559,3.3447608947753906,8.638410568237305
7.44515323638916,4.933725833892822,4.864567279815674
7.44515323638916,4.933725833892822,4.864567279815674
2.3372626304626465,2.1901395320892334,4.0939412117004395
2.3372626304626465,2.1901395320892334,4.0939412117004395
7.337926387786865,1.1721149682998657,1.7754099369049072
7.337926387786865,1.1721149682998657,1.7754099369049072
3.4198334217071533,3.601809024810791,9.2465238571167
3.4198334217071533,3.601809024810791,9.2465238571167
4.2708868980407715,3.969452142715454,9.113142967224121
4.2708868980407715,3.969452142715454,9.113142967224121
3.4773192405700684,5.114275932312012,6.981152534484863
3.4773192405700684,5.114275932312012,6.981152534484863
5.505041122436523,5.878751754760742,1.7436684370040894
5.505041122436523,5.878751754760742,1.7436684370040894
7.2914323806762695,9.045445442199707,7.020547389984131
7.2914323806762695,9.045445442199707,7.020547389984131
3.2214338779449463,6.0621490478515625,7.633570194244385
3.2214338779449463,6.0621490478515625,7.633570194244385
2.4387564659118652,4.205264091491699,1.3066043853759766
2.4387564659118652,4.205264091491699,1.3066043853759766
6.317863941192627,6.180047035217285,8.519712448120117
6.317863941192627,6.180047035217285,8.519712448120117
6.375453948974609,2.673977851867676,2.4224178791046143
6.375453948974609,2.673977851867676,2.4224178791046143
4.707851886749268,1.9346975088119507,1.7589718103408813
4.707851886749268,1.9346975088119507,1.7589718103408813
3.028149366378784,2.644918441772461,1.5332341194152832
3.028149366378784,2.644918441772461,1.5332341194152832
6.15810489654541,9.920355796813965,1.153908371925354
6.15810489654541,9.920355796813965,1.153908371925354
6.112544536590576,7.295753002166748,8.137311935424805
6.112544536590576,7.295753002166748,8.137311935424805
7.234740257263184,9.84328556060791,5.757535934448242
7.234740257263184,9.84328556060791,5.757535934448242
5.179878234863281,8.874732971191406,6.33134651184082
5.179878234863281,8.874732971191406,6.33134651184082
7.461300373077393,5.725512504577637,6.673640251159668
7.461300373077393,5.725512504577637,6.673640251159668
9.399199485778809,2.3380823135375977,2.337057113647461
1.0434930324554443,1.4029608964920044,9.845181465148926
2.270275354385376,5.843855857849121,3.758903980255127
2.270275354385376,5.843855857849121,3.758903980255127
8.21424388885498,2.5498552322387695,4.941707611083984
8.21424388885498,2.5498552322387695,4.941707611083984
9.62547492980957,4.668561935424805,1.3252094984054565
9.62547492980957,4.668561935424805,1.3252094984054565
2.7037601470947266,4.39586067199707,5.988818645477295
2.7037601470947266,4.39586067199707,5.988818645477295
2.940880537033081,9.346063613891602,1.177351951599121
2.940880537033081,9.346063613891602,1.177351951599121
2.489414691925049,1.3579156398773193,6.757190704345703
2.489414691925049,1.3579156398773193,6.757190704345703
9.495222091674805,9.236390113830566,8.832083702087402
9.495222091674805,9.236390113830566,8.832083702087402
6.109934329986572,4.425741195678711,9.644283294677734
6.109934329986572,4.425741195678711,9.644283294677734
6.942554950714111,4.94362735748291,9.782736778259277
6.942554950714111,4.94362735748291,9.782736778259277
6.678720474243164,7.438952445983887,2.3452110290527344
6.678720474243164,7.438952445983887,2.3452110290527344
3.6719539165496826,9.882834434509277,1.014234185218811
3.6719539165496826,9.882834434509277,1.014234185218811
5.409692287445068,2.604220151901245,3.7324202060699463
5.409692287445068,2.604220151901245,3.7324202060699463
8.31509017944336,7.148168087005615,7.286799430847168
8.31509017944336,7.148168087005615,7.286799430847168
8.297050476074219,6.909937381744385,4.022448539733887
8.297050476074219,6.909937381744385,4.022448539733887
9.171141624450684,1.0244600772857666,4.021013259887695
9.171141624450684,1.0244600772857666,4.021013259887695
5.757366180419922,6.165373802185059,2.8191745281219482
5.757366180419922,6.165373802185059,2.8191745281219482
3.3272902965545654,2.512549638748169,3.449753761291504
3.3272902965545654,2.512549638748169,3.449753761291504
6.896905899047852,2.9182212352752686,4.960826873779297
6.896905899047852,2.9182212352752686,4.960826873779297
4.867105484008789,1.8916988372802734,3.5761935710906982
4.867105484008789,1.8916988372802734,3.5761935710906982
3.032724142074585,5.010603904724121,7.377584457397461
3.032724142074585,5.010603904724121,7.377584457397461
1.13166344165802,6.9422736167907715,3.3237802982330322
1.13166344165802,6.9422736167907715,3.3237802982330322
9.545799255371094,4.612907409667969,6.906304359436035
9.545799255371094,4.612907409667969,6.906304359436035
6.224575996398926,2.441725492477417,6.262022495269775
6.224575996398926,2.441725492477417,6.262022495269775
5.008083820343018,8.60370922088623,1.2453631162643433
5.008083820343018,8.60370922088623,1.2453631162643433
7.694423198699951,1.6995707750320435,2.5164523124694824
7.694423198699951,1.6995707750320435,2.5164523124694824
5.332520484924316,3.201097011566162,5.043613433837891
5.332520484924316,3.201097011566162,5.043613433837891
6.892138481140137,5.000591278076172,3.726863384246826
6.892138481140137,5.000591278076172,3.726863384246826
5.906623363494873,2.897979974746704,9.5595703125
5.906623363494873,2.897979974746704,9.5595703125
5.554465293884277,2.4588701725006104,8.857044219970703
5.554465293884277,2.4588701725006104,8.857044219970703
7.058770179748535,7.498564720153809,9.350677490234375
7.058770179748535,7.498564720153809,9.350677490234375
2.3006954193115234,5.466462135314941,4.214855194091797
2.3006954193115234,5.466462135314941,4.214855194091797
6.483243942260742,7.684709548950195,7.981400966644287
6.483243942260742,7.684709548950195,7.981400966644287
9.998485565185547,1.2070324420928955,4.208310127258301
9.998485565185547,1.2070324420928955,4.208310127258301
5.755945205688477,3.0200328826904297,3.648925542831421
5.755945205688477,3.0200328826904297,3.648925542831421
8.488999366760254,7.612736701965332,4.520355224609375
8.488999366760254,7.612736701965332,4.520355224609375
3.562828779220581,2.4729807376861572,8.641674041748047
3.562828779220581,2.4729807376861572,8.641674041748047
5.097038745880127,4.111119747161865,7.288810729980469
5.097038745880127,4.111119747161865,7.288810729980469
1.0266392230987549,8.668468475341797,4.75823450088501
1.0266392230987549,8.668468475341797,4.75823450088501
7.240642070770264,5.385760307312012,9.721811294555664
7.240642070770264,5.385760307312012,9.721811294555664
2.4308087825775146,6.684950828552246,2.488166332244873
2.4308087825775146,6.684950828552246,2.488166332244873
6.845123291015625,5.400484085083008,3.2903823852539062
6.845123291015625,5.400484085083008,3.2903823852539062
3.5881505012512207,4.875242710113525,7.552874565124512
3.5881505012512207,4.875242710113525,7.552874565124512
3.843082904815674,1.9507993459701538,9.623266220092773
3.843082904815674,1.9507993459701538,9.623266220092773
7.591977119445801,8.641951560974121,3.88344669342041
7.591977119445801,8.641951560974121,3.88344669342041
2.2384185791015625,6.468046188354492,1.892211675643921
2.2384185791015625,6.468046188354492,1.892211675643921
3.5949132442474365,9.926647186279297,7.443125247955322
3.5949132442474365,9.926647186279297,7.443125247955322
7.407567024230957,2.521670341491699,8.307909965515137
7.407567024230957,2.521670341491699,8.307909965515137
2.3825440406799316,4.843233585357666,8.261600494384766
2.3825440406799316,4.843233585357666,8.261600494384766
6.17728328704834,1.763975739479065,5.783538818359375
6.17728328704834,1.763975739479065,5.783538818359375
8.789152145385742,4.664509296417236,2.3428313732147217
8.789152145385742,4.664509296417236,2.3428313732147217
4.547658920288086,5.436044216156006,6.534644603729248
4.547658920288086,5.436044216156006,6.534644603729248
4.963809967041016,6.324908256530762,8.876411437988281
4.963809967041016,6.324908256530762,8.876411437988281
1.1311707496643066,4.03850793838501,8.963339805603027
1.1311707496643066,4.03850793838501,8.963339805603027
1.117152214050293,9.584101676940918,3.054215669631958
1.117152214050293,9.584101676940918,3.054215669631958
1.0979725122451782,5.0433268547058105,4.03904914855957
1.0979725122451782,5.0433268547058105,4.03904914855957
3.950071096420288,9.69980239868164,6.810909271240234
3.950071096420288,9.69980239868164,6.810909271240234
3.4937973022460938,4.778238773345947,8.359577178955078
3.4937973022460938,4.778238773345947,8.359577178955078
7.15391731262207,7.124534606933594,3.247499704360962
7.15391731262207,7.124534606933594,3.247499704360962
5.64296293258667,9.613300323486328,4.355510711669922
5.64296293258667,9.613300323486328,4.355510711669922
7.360570907592773,2.1330878734588623,3.8263309001922607
7.360570907592773,2.1330878734588623,3.8263309001922607
4.040528297424316,1.4302794933319092,3.302237033843994
4.040528297424316,1.4302794933319092,3.302237033843994
2.7908148765563965,4.923246383666992,3.524301528930664
2.7908148765563965,4.923246383666992,3.524301528930664
1.2053804397583008,7.318328380584717,6.280849456787109
1.2053804397583008,7.318328380584717,6.280849456787109
2.3112235069274902,9.488713264465332,1.621179461479187
2.3112235069274902,9.488713264465332,1.621179461479187
2.2017621994018555,4.4122161865234375,6.090620994567871
2.2017621994018555,4.4122161865234375,6.090620994567871
3.979646682739258,7.307967662811279,9.26098346710205
3.979646682739258,7.307967662811279,9.26098346710205
7.659338474273682,6.6604204177856445,7.9512038230896
7.659338474273682,6.6604204177856445,7.9512038230896
8.796177864074707,6.751799583435059,2.762467861175537
8.796177864074707,6.751799583435059,2.762467861175537
6.370579719543457,1.566645860671997,4.012659549713135
6.370579719543457,1.566645860671997,4.012659549713135
5.9575395584106445,9.861205101013184,1.849440336227417
5.9575395584106445,9.861205101013184,1.849440336227417
8.386404991149902,3.5224735736846924,1.8180855512619019
8.386404991149902,3.5224735736846924,1.8180855512619019
1.4869694709777832,4.20512580871582,8.366270065307617
1.4869694709777832,4.20512580871582,8.366270065307617
9.20809268951416,3.825671434402466,9.396740913391113
9.20809268951416,3.825671434402466,9.396740913391113
2.6766371726989746,1.1821790933609009,2.971506118774414
2.6766371726989746,1.1821790933609009,2.971506118774414
4.307055950164795,6.475732803344727,4.351919174194336
4.307055950164795,6.475732803344727,4.351919174194336
5.171664714813232,7.053112983703613,2.8144824504852295
5.171664714813232,7.053112983703613,2.8144824504852295
3.904902696609497,6.926203727722168,3.863630771636963
3.904902696609497,6.926203727722168,3.863630771636963
4.938742160797119,9.259692192077637,2.451307773590088
4.938742160797119,9.259692192077637,2.451307773590088
3.2658591270446777,2.382514476776123,6.7506818771362305
3.2658591270446777,2.382514476776123,6.7506818771362305
2.3924829959869385,5.96818733215332,4.646079063415527
2.3924829959869385,5.96818733215332,4.646079063415527
7.364319801330566,8.789301872253418,8.614968299865723
7.364319801330566,8.789301872253418,8.614968299865723
4.206573486328125,7.843047142028809,7.744019508361816
4.206573486328125,7.843047142028809,7.744019508361816
4.739490032196045,4.139957427978516,8.067523956298828
4.739490032196045,4.139957427978516,8.067523956298828
3.4413013458251953,6.759462833404541,9.973109245300293
3.4413013458251953,6.759462833404541,9.973109245300293
3.59794020652771,6.605893611907959,7.707919120788574
3.59794020652771,6.605893611907959,7.707919120788574
4.735789775848389,1.3383198976516724,6.410495281219482
4.735789775848389,1.3383198976516724,6.410495281219482
3.227135181427002,4.597740650177002,2.6056251525878906
3.227135181427002,4.597740650177002,2.6056251525878906
8.500594139099121,2.7766711711883545,1.3145791292190552
8.500594139099121,2.7766711711883545,1.3145791292190552
1.3534767627716064,9.18542766571045,3.998837471008301
1.3534767627716064,9.18542766571045,3.998837471008301
3.2986490726470947,2.86483097076416,6.079891204833984
3.2986490726470947,2.86483097076416,6.079891204833984
6.795607566833496,1.4196444749832153,6.5859456062316895
6.795607566833496,1.4196444749832153,6.5859456062316895
8.646309852600098,5.149064064025879,3.526383638381958
8.646309852600098,5.149064064025879,3.526383638381958
7.568206310272217,4.407857418060303,6.366116046905518
7.568206310272217,4.407857418060303,6.366116046905518
9.480323791503906,8.558858871459961,8.507643699645996
9.480323791503906,8.558858871459961,8.507643699645996
6.932314872741699,7.111483097076416,2.3015570640563965
6.932314872741699,7.111483097076416,2.3015570640563965
4.662869453430176,4.637245178222656,3.1261308193206787
4.662869453430176,4.637245178222656,3.1261308193206787
1.0291163921356201,6.79581356048584,1.764299988746643
1.0291163921356201,6.79581356048584,1.764299988746643
7.289442539215088,6.383714199066162,3.203756332397461
7.289442539215088,6.383714199066162,3.203756332397461
8.779888153076172,4.673099994659424,1.1783287525177002
8.779888153076172,4.673099994659424,1.1783287525177002
8.118998527526855,1.9914436340332031,6.344907283782959
8.118998527526855,1.9914436340332031,6.344907283782959
4.5295281410217285,6.014737129211426,3.164660930633545
4.5295281410217285,6.014737129211426,3.164660930633545
9.85831069946289,7.582291603088379,3.2120988368988037
9.85831069946289,7.582291603088379,3.2120988368988037
8.145689010620117,9.476410865783691,1.0783387422561646
8.145689010620117,9.476410865783691,1.0783387422561646
7.436999320983887,6.917532444000244,8.163856506347656
7.436999320983887,6.917532444000244,8.163856506347656
2.9275577068328857,4.66428804397583,5.972677707672119
2.9275577068328857,4.66428804397583,5.972677707672119
3.4729037284851074,5.773870468139648,1.9491634368896484
3.4729037284851074,5.773870468139648,1.9491634368896484
4.714500904083252,1.144362449645996,8.484911918640137
4.714500904083252,1.144362449645996,8.484911918640137
1.3399436473846436,2.2873899936676025,9.829488754272461
1.3399436473846436,2.2873899936676025,9.829488754272461
4.77291202545166,9.899314880371094,5.775115013122559
4.77291202545166,9.899314880371094,5.775115013122559
7.093016147613525,5.32195520401001,5.427042007446289
7.093016147613525,5.32195520401001,5.427042007446289
8.585794448852539,3.472665548324585,6.02885627746582
8.585794448852539,3.472665548324585,6.02885627746582
7.723658084869385,1.7266709804534912,5.445836067199707
7.723658084869385,1.7266709804534912,5.445836067199707
3.1777708530426025,6.972636699676514,4.747332572937012
3.1777708530426025,6.972636699676514,4.747332572937012
3.7235090732574463,2.4180827140808105,1.358578085899353
3.7235090732574463,2.4180827140808105,1.358578085899353
1.4975647926330566,6.53449821472168,7.0351338386535645
1.4975647926330566,6.53449821472168,7.0351338386535645
6.964831352233887,4.389337062835693,9.674559593200684
6.964831352233887,4.389337062835693,9.674559593200684
6.169646739959717,2.0489253997802734,9.540443420410156
6.169646739959717,2.0489253997802734,9.540443420410156
2.8268628120422363,8.919265747070312,7.248180389404297
2.8268628120422363,8.919265747070312,7.248180389404297
1.0746467113494873,9.196967124938965,9.716941833496094
1.0746467113494873,9.196967124938965,9.716941833496094
5.703296661376953,3.103928565979004,6.519424915313721
5.703296661376953,3.103928565979004,6.519424915313721
5.989991664886475,7.887933254241943,1.131817102432251
5.989991664886475,7.887933254241943,1.131817102432251
4.1434478759765625,9.595115661621094,7.574572563171387
4.1434478759765625,9.595115661621094,7.574572563171387
9.24268627166748,2.238234758377075,8.811256408691406
9.24268627166748,2.238234758377075,8.811256408691406
6.420469760894775,3.287365436553955,5.631940841674805
6.420469760894775,3.287365436553955,5.631940841674805
2.3219380378723145,9.392064094543457,8.053084373474121
2.3219380378723145,9.392064094543457,8.053084373474121
1.7495460510253906,4.913002967834473,1.3525463342666626
1.7495460510253906,4.913002967834473,1.3525463342666626
3.7449042797088623,7.730121612548828,8.063612937927246
3.7449042797088623,7.730121612548828,8.063612937927246
5.880792617797852,5.611011505126953,3.3538155555725098
5.880792617797852,5.611011505126953,3.3538155555725098
3.2404651641845703,7.538563251495361,1.5943470001220703
3.2404651641845703,7.538563251495361,1.5943470001220703
5.576677322387695,7.945469379425049,1.4912272691726685
5.576677322387695,7.945469379425049,1.4912272691726685
2.9464151859283447,1.6087651252746582,2.971614122390747
2.9464151859283447,1.6087651252746582,2.971614122390747
7.826115608215332,8.198095321655273,4.28463077545166
7.826115608215332,8.198095321655273,4.28463077545166
3.4543278217315674,5.291604995727539,8.989679336547852
3.4543278217315674,5.291604995727539,8.989679336547852
6.214286804199219,5.563720703125,3.0827693939208984
6.214286804199219,5.563720703125,3.0827693939208984
3.7890729904174805,2.418513059616089,8.69250774383545
3.7890729904174805,2.418513059616089,8.69250774383545
9.494629859924316,9.128549575805664,7.120564937591553
9.494629859924316,9.128549575805664,7.120564937591553
5.41499662399292,3.5691580772399902,4.425570487976074
5.41499662399292,3.5691580772399902,4.425570487976074
4.700884819030762,1.9363830089569092,1.0418708324432373
4.700884819030762,1.9363830089569092,1.0418708324432373
3.27121639251709,3.4134819507598877,6.313375949859619
3.27121639251709,3.4134819507598877,6.313375949859619
5.476677894592285,1.3610092401504517,8.676739692687988
5.476677894592285,1.3610092401504517,8.676739692687988
9.498309135437012,4.749640941619873,2.185295581817627
9.498309135437012,4.749640941619873,2.185295581817627
6.8958420753479,6.501740455627441,2.3248343467712402
6.8958420753479,6.501740455627441,2.3248343467712402
5.253207206726074,1.580275535583496,7.116688251495361
5.253207206726074,1.580275535583496,7.116688251495361
8.554412841796875,7.2099432945251465,4.468103885650635
8.554412841796875,7.2099432945251465,4.468103885650635
8.226055145263672,7.0865302085876465,4.104419708251953
8.226055145263672,7.0865302085876465,4.104419708251953
1.4168822765350342,9.57448959350586,8.236523628234863
1.4168822765350342,9.57448959350586,8.236523628234863
1.5931233167648315,4.721156597137451,8.806756973266602
1.5931233167648315,4.721156597137451,8.806756973266602
9.998239517211914,7.064103126525879,6.642278671264648
9.998239517211914,7.064103126525879,6.642278671264648
8.922016143798828,3.925750255584717,1.1903340816497803
8.922016143798828,3.925750255584717,1.1903340816497803
2.626634120941162,7.2619805335998535,4.844762325286865
2.626634120941162,7.2619805335998535,4.844762325286865
2.4514946937561035,5.6751813888549805,4.678464412689209
2.4514946937561035,5.6751813888549805,4.678464412689209
4.227076053619385,5.527945041656494,4.631354331970215
4.227076053619385,5.527945041656494,4.631354331970215
9.054381370544434,4.022881984710693,4.510823726654053
9.054381370544434,4.022881984710693,4.510823726654053
7.973702430725098,6.298216819763184,8.881921768188477
7.973702430725098,6.298216819763184,8.881921768188477
5.92854118347168,8.962372779846191,2.004356861114502
5.92854118347168,8.962372779846191,2.004356861114502
2.8727097511291504,2.5378739833831787,1.3573815822601318
2.8727097511291504,2.5378739833831787,1.3573815822601318
3.5226800441741943,8.280457496643066,8.160271644592285
3.5226800441741943,8.280457496643066,8.160271644592285
2.613325595855713,9.987354278564453,7.372341156005859
2.613325595855713,9.987354278564453,7.372341156005859
1.0838338136672974,4.7845964431762695,4.48992395401001
1.0838338136672974,4.7845964431762695,4.48992395401001
7.442317962646484,9.220516204833984,6.328319072723389
7.442317962646484,9.220516204833984,6.328319072723389
9.99176025390625,3.0863733291625977,5.071921348571777
9.99176025390625,3.0863733291625977,5.071921348571777
5.683797836303711,2.105654716491699,3.3348727226257324
5.683797836303711,2.105654716491699,3.3348727226257324
6.746465682983398,8.354769706726074,5.643233299255371
6.746465682983398,8.354769706726074,5.643233299255371
1.2728967666625977,6.060022830963135,2.464625120162964
